https://www.gub.uy//presidencia/comunicacion/noticias/680000-estudiantes-iniciaron-cursos-centros-educativos-anep,20000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/680000-estudiantes-iniciaron-cursos-centros-educativos-anep,14000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/680000-estudiantes-iniciaron-cursos-centros-educativos-anep,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/680000-estudiantes-iniciaron-cursos-centros-educativos-anep,6000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/680000-estudiantes-iniciaron-cursos-centros-educativos-anep,7000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-presento-finales-copa-basquetbol-juvenil-110-anos-comision-nacional,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-asistio-hipodromo-melo-entrego-premio-presidente-republica,2800,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,13605,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,1205,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,5759,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,7046,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,13605,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,18676,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19,18395,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,15766,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,2191,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,15766,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,7031,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,5743,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,18596,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4,18288,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,16991,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,2182,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,16991,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,7014,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,5733,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,18532,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3,18222,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,18593,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,2468,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,1097,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,5723,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,7005,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,18593,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,18467,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2,18157,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,7000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,7600,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,1915,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,3131,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,12000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,7000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,11444,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,18000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,1196,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,2075,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,4673,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,1465,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,14930,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,12503,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,1400,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,12000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,7527,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,3200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,15795,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,2195,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,19000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,000000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,1153,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-destaco-fuerte-inversion-social-cumplimiento-planes,000000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-participo-celebracion-del-carnaval-artigas,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-20435-casos-activos-covid-19-martes-1,1938,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-20435-casos-activos-covid-19-martes-1,1006,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-20435-casos-activos-covid-19-martes-1,6991,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-20435-casos-activos-covid-19-martes-1,18386,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-20435-casos-activos-covid-19-martes-1,18067,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-20435-casos-activos-covid-19-martes-1,5713,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-22570-casos-activos-covid-19-lunes-28,1951,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-22570-casos-activos-covid-19-lunes-28,6985,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-22570-casos-activos-covid-19-lunes-28,18320,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-22570-casos-activos-covid-19-lunes-28,17979,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-22570-casos-activos-covid-19-lunes-28,5705,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-23736-casos-activos-covid-19-domingo-27,2170,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-23736-casos-activos-covid-19-domingo-27,1234,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-23736-casos-activos-covid-19-domingo-27,6977,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-23736-casos-activos-covid-19-domingo-27,18276,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-23736-casos-activos-covid-19-domingo-27,17904,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-23736-casos-activos-covid-19-domingo-27,5698,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-25506-casos-activos-covid-19-sabado-26,2995,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-25506-casos-activos-covid-19-sabado-26,1308,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-25506-casos-activos-covid-19-sabado-26,6961,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-25506-casos-activos-covid-19-sabado-26,18223,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-25506-casos-activos-covid-19-sabado-26,17838,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-25506-casos-activos-covid-19-sabado-26,5690,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-27295-casos-activos-covid-19-viernes-25,3396,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-27295-casos-activos-covid-19-viernes-25,1551,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-27295-casos-activos-covid-19-viernes-25,6949,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-27295-casos-activos-covid-19-viernes-25,18168,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-27295-casos-activos-covid-19-viernes-25,17726,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-27295-casos-activos-covid-19-viernes-25,5680,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-29739-casos-activos-covid-19-jueves-24,4136,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-29739-casos-activos-covid-19-jueves-24,1905,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-29739-casos-activos-covid-19-jueves-24,5669,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-29739-casos-activos-covid-19-jueves-24,6932,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-29739-casos-activos-covid-19-jueves-24,18091,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-29739-casos-activos-covid-19-jueves-24,17613,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-32234-casos-activos-covid-19-miercoles-23,4032,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-32234-casos-activos-covid-19-miercoles-23,1903,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-32234-casos-activos-covid-19-miercoles-23,17986,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-32234-casos-activos-covid-19-miercoles-23,17489,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-32234-casos-activos-covid-19-miercoles-23,5655,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/usuarios-del-hospital-militar-mayores-75-anos-recibiran-medicamentos-correo,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-34666-casos-activos-covid-19-martes-22,4418,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-34666-casos-activos-covid-19-martes-22,1880,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-34666-casos-activos-covid-19-martes-22,6905,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-34666-casos-activos-covid-19-martes-22,5641,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-34666-casos-activos-covid-19-martes-22,17891,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-34666-casos-activos-covid-19-martes-22,17354,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-incrementara-4-30-recuperacion-envases-plastico-carton-vidrio-2023,19829,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-incrementara-4-30-recuperacion-envases-plastico-carton-vidrio-2023,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-incrementara-4-30-recuperacion-envases-plastico-carton-vidrio-2023,9000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/policias-retirados-activos-accederan-planes-viviendas,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/policias-retirados-activos-accederan-planes-viviendas,1700,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-poder-judicial-inauguraron-primer-juzgado-especializado-violencia,6500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-poder-judicial-inauguraron-primer-juzgado-especializado-violencia,1410,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-poder-judicial-inauguraron-primer-juzgado-especializado-violencia,1160,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-poder-judicial-inauguraron-primer-juzgado-especializado-violencia,12180,MencionPorNumero
